group,key,input,output
1,00112233445566778899aabbccddeeff,fbe73d8c7f6ea3a7e824776244e1d5cc,decd5f882e3d396feaa29b2f8835961d
1,00112233445566778899aabbccddeeff,79371668ab15e98ced4ae3591ce695ed,d57bc4513f4ce445f42131777c24d718
0,00112233445566778899aabbccddeeff,f1930f192c382ed277550007a058c6fe,a89ff18eb900f5b5be78014e7662048d
0,00112233445566778899aabbccddeeff,76bebc2bc770d9e986654d8ee4cfabed,89d7a4d822ee966240dddf98849c34c3
1,00112233445566778899aabbccddeeff,37764f808e6acab8b57c6eeabc9eb8d3,04065dafbddcba169682a5a1a3263b8d
1,00112233445566778899aabbccddeeff,5e1f8c69a35f6c119a118a687e9043b3,11ac344dac5fad2e933e64a2160199a2
0,00112233445566778899aabbccddeeff,8fb34a243ff78d52ffb4ab73692311ee,812a16831a677a4b431ac7ee2a007c7f
1,00112233445566778899aabbccddeeff,142226d8da4812ce10c46523e09b67dd,13cd6733b15d1f89efbaf7c3fed09ae2
1,00112233445566778899aabbccddeeff,6c28b9ab6b9fe5e12a42b29898ca9b7a,7d43bf350f68137b924af6046f48ed01
1,00112233445566778899aabbccddeeff,f85867cc01ac1629fc4f583d6cd3f19e,dc98d2516fd226a9a565cb3ad4a12f86
0,00112233445566778899aabbccddeeff,e8e67a5692c342d6b6d4898977e39afb,89f657704987114ea2eb7c4b2407cbbb
1,00112233445566778899aabbccddeeff,8a67ac26d7ed419860ebbf804dba51a6,9f60fc7206cf5735bb34b7b582c0413d
0,00112233445566778899aabbccddeeff,31a72056868be07d5a5534ca026a55eb,9396eef52e1bc273e50c27694873cbc8
0,00112233445566778899aabbccddeeff,425bedd5c74e5a309deef0364dc5afbb,3719c92cb41862f2c438b09f28959623
1,00112233445566778899aabbccddeeff,0602b3ea1dcbc4451fe32b83f69f3ae7,7ba5123eb8e2680d2f66a7992a4f3239
1,00112233445566778899aabbccddeeff,91c03f5f3e9c3c7060f84e5c706fd0f7,153f7c27b700b1e2dba6d891975d4718
1,00112233445566778899aabbccddeeff,4fcfd935b8f53b72b15beb1a6b1c4516,aa686c9f87f7cf836f967593422a5b3b
0,00112233445566778899aabbccddeeff,f7ab827e5b87883620dce7577e3e9a1b,b3118b9b60709567e2b63ef85acb47db
1,00112233445566778899aabbccddeeff,d30c1c91c97d7a77bff01c9f8c88e555,b397c2d29f03208276ecab9f21200fd0
0,00112233445566778899aabbccddeeff,e1119a8a25d48123eb7d28baa2b394b8,5d80a7411e3a203bc6a05d348a25d9a0
0,00112233445566778899aabbccddeeff,e563c8e94f72928b62637ace133d3ad9,a2df6a91338c955de8f0fb245c46d1df
0,00112233445566778899aabbccddeeff,d8b4cf4ad93677a747d8077f2e36fea3,bd9ad1031eee50abe468d98f0e196f1e
0,00112233445566778899aabbccddeeff,c61aef55c7ce2c65c9373358c7ff8045,0f44a85c1dee023342dee377853daebb
1,00112233445566778899aabbccddeeff,6ff9652cd96c6fa51e12363fb4b542f4,01190c3c2414e6a3349c46d044a828ae
1,00112233445566778899aabbccddeeff,960ebd49997554d8d3fc318b3ee310cd,42358edfed4e7bea9075366c9eb7c2d5
1,00112233445566778899aabbccddeeff,bd38afc83b8dad57b856929bfd536bed,cc988be91026f2df9b6d8499c879a1d6
1,00112233445566778899aabbccddeeff,0e7d89e1bf6188e929200c15bbbb4755,64c07879fd44937a549772f48da2a2fa
1,00112233445566778899aabbccddeeff,87eced3e5a0c91b09593d7745db671b9,c8785f56a1eb72a5016d3852cf76530c
1,00112233445566778899aabbccddeeff,86eae57a1f784cdd404b1c6ffa2eaa1e,69728f4a99cb99bb96632e0377671d03
0,00112233445566778899aabbccddeeff,5c8c38698dcc2ccf2ff41a62e0223e2e,304858b88c5636b32b68f2814ce2c418
1,00112233445566778899aabbccddeeff,1976085aa61296185268744d88879bfc,8c05210471b459cd7f77af5313ea611f
1,00112233445566778899aabbccddeeff,5948d66f122666dbe932394adec15290,5bc36e9baf9f9fea474fc16ec9cb180d
1,00112233445566778899aabbccddeeff,5e62c9fd663bb807e3b4e58d27e802cd,f10d1bf46cda2ae200283fa945b6fb26
0,00112233445566778899aabbccddeeff,31801438bf455663baa0ea45b8276b44,6d6e3b5b30a8d8b4f49a80ce93dc844a
1,00112233445566778899aabbccddeeff,5895ac81f93bf7e1a505b887a373abc2,fc3d7fd1725ec9368ec26efab77388cc
0,00112233445566778899aabbccddeeff,fc2ef31ccc8600319949962d3c372c60,8c4aab5cfd43621bc425c1b556b666bd
1,00112233445566778899aabbccddeeff,be5e9445a34fd0d320fce5759e210e55,0ffd01f1ac65b275c623433654da8e5f
1,00112233445566778899aabbccddeeff,ce1fcb2df62cf1d556f34505836209bd,457ad5168972141289ce67b394f28e88
1,00112233445566778899aabbccddeeff,9885c505ad8f69bb355a7420201c9450,aec1c625754c0f3198cf1f57a647d9d4
0,00112233445566778899aabbccddeeff,a1a9cb9d81cd38071dd6b5fc3426811f,86c5b87dece96bd2e9142042a5a25b1a
0,00112233445566778899aabbccddeeff,8dbcc2ebc4261d6fe05189e028cd476b,4568c1321447c068bb4d8d0b302aae7c
0,00112233445566778899aabbccddeeff,367e0dd6d9a2e1408ff4e53b45cf016e,ad1048edc808e8ce0bee66959657860b
1,00112233445566778899aabbccddeeff,ea95f371de2c27a9880fead2238ff686,54107e7d688e76f99d77ea10e5b98d6e
1,00112233445566778899aabbccddeeff,d2575f566a6a6466a0a7ea7ecd8407c4,16330d8f7e5401ff7761c209dad081f7
0,00112233445566778899aabbccddeeff,6f9a995ffcfabe1e8b2b0d320c59b5ae,7268f120fc6a8ccf52752db2a2a86c91
0,00112233445566778899aabbccddeeff,8681872527ec4099476dc815a18173d8,59fd42d3aa4d14aa458065db26757644
1,00112233445566778899aabbccddeeff,3f8bb12d1f14f69e0c482a416580154d,95b767c9202163853334cf1ecf68fda1
1,00112233445566778899aabbccddeeff,13131ae9132f713ddf272f44be2b3a63,d057a09bded6e94871a318db01a9102b
1,00112233445566778899aabbccddeeff,536facf89f1d82900be9ae475b2e057d,c702a367688b366157d63fee00b5029b
1,00112233445566778899aabbccddeeff,b883ab5b65b387de9049023fd1bc1bf8,fbe1efb19ae0d911ecec02f0e7fdb656
0,00112233445566778899aabbccddeeff,d95587909ab32499af8add4d413624aa,1e88552dae8821dc6bb1346a28fd208d
1,00112233445566778899aabbccddeeff,944f8c470fb989d7f8476289e4d3a4fd,affea8926e923cc03b8808eabd24ce36
0,00112233445566778899aabbccddeeff,bc1b19db3c8790c3e0dbf0d37fd11268,fb5d91647bee3e2858865a071ab69a0f
1,00112233445566778899aabbccddeeff,26c09c1b491c83ae42a7fdf7baf04078,79d1ac6022b12e4a524ffc8c7cc90358
1,00112233445566778899aabbccddeeff,b2c01a2f6ae0c974ed10bbc8b59fc4af,463d711a48c20b05b5dbccd12901e742
0,00112233445566778899aabbccddeeff,41046cf56836cf1742a3112c84140800,6c0649e00c15a882e386e24b493753a7
1,00112233445566778899aabbccddeeff,6e8d590e6bbfa2ce29ed7fa83139fd8d,8aa060ac9dfff8719bbcc7848cfbdc63
0,00112233445566778899aabbccddeeff,45b2319221d97e38ddcc24dd03ce8824,4512e413be539671b4e92865f1dbacd0
1,00112233445566778899aabbccddeeff,bf80dee685bd11e1d81d83db39e8fc68,ef75e41cfd366e0ec577f0610393c88a
1,00112233445566778899aabbccddeeff,4596e9093a7565896e72ea4d569f00df,15d34c2abeb3bb7e1278833d111814d4
0,00112233445566778899aabbccddeeff,4298fa491261847d4d54d35040e6034c,e51bba401f0298334b95ef9c209fc930
1,00112233445566778899aabbccddeeff,20036b7db69154e2d743aeb1c59ca21e,6ec1a7b14dda9c850a9fb84293956775
1,00112233445566778899aabbccddeeff,66492b456eac5eff580153f5a6f770f1,ec1499c411c6a83ed03873251600c3ea
0,00112233445566778899aabbccddeeff,426a0df907c00d0503c4b7985f48f262,f3059adbc7191f8c8b7849f9c37cbf1a
1,00112233445566778899aabbccddeeff,098f76ae75e52ec7eec0a7c35e13cf14,d08689a2cfc25cc8eb09c39a3814ba36
1,00112233445566778899aabbccddeeff,7063d9f569e3cd7795afab09906af40d,677cc769804cd1fe7df04d2e39042195
1,00112233445566778899aabbccddeeff,21f12898e1fdb568251f1fb1343becc6,0889d553c0ee9d4e40a876a28d9faca2
0,00112233445566778899aabbccddeeff,1b636869e6f53b72c895941f62f75d19,0538f0ad09680a5f6f4449f76f7e550b
0,00112233445566778899aabbccddeeff,436b309f472b40c3686b1ee47e4f1466,eaca4e0c5af43542b406b0b4f41f4150
0,00112233445566778899aabbccddeeff,d55062a2526bdf220aaaff26470bbcaf,17dbf65ef57f8bc6509b47a51c05f21d
0,00112233445566778899aabbccddeeff,89d881b5f8960060efc4e634be369ad8,714cb83b0be88e7f23c1431c5a9c6e60
0,00112233445566778899aabbccddeeff,4a98995cfc7a8f18fd4856edf529daa1,9aacae2044be4a6f28b1d60a5a961d85
1,00112233445566778899aabbccddeeff,d2de89cff01c6e9efd85c73c6f6493e5,27668fb484782e5e0ea0c71b5b5a4f5c
0,00112233445566778899aabbccddeeff,88b462831bce2662d22168475eda1115,df33984597110c8f8779230392cf5bc1
1,00112233445566778899aabbccddeeff,5abc350495fce04a28e83bf19cb9eea1,fa97ce138eea4add65f577680b7a47b4
1,00112233445566778899aabbccddeeff,b9438f030836686f3da7d83a784a6fd3,7a2e56b48385cb3f60539d75e973ba2e
0,00112233445566778899aabbccddeeff,64699fdeffb76f847edb4a79b23a0be8,7d05597f00ede40501865ddc7ab514fa
0,00112233445566778899aabbccddeeff,21ca35f7bcc0a61bb91dc14a5a930951,512a39ef5a8744b2c9bd2cff05f52640
0,00112233445566778899aabbccddeeff,32f59db60c87d8e120be600b1800f03a,8497bafe5a4dd8359462892dc3c1e679
1,00112233445566778899aabbccddeeff,daa1c482a747dddc1a418750cea3fa9e,7d50f3b5bfd4c985226e8315cddf1a57
1,00112233445566778899aabbccddeeff,bb6942d7bd5a98f0c2db92ee4a2006a3,787e14461bda7e86e371b42248d51184
0,00112233445566778899aabbccddeeff,cc07228c13abf2eab3b1ecc35f09e37e,b6b8bc9519964ed14bdcc7eca206ed95
1,00112233445566778899aabbccddeeff,a5fe7892b50c3a89fe51c5e6eec09613,172d5a4e8901141889d5e5c59a5b4377
0,00112233445566778899aabbccddeeff,af6371e75d9567729af57cad45b2a418,c7a0712a1198a860033df0e72fe185a3
0,00112233445566778899aabbccddeeff,8d78344ead301ebdde1e8bfb1add2331,dfdea5121c98cea70dc35b870e13ce5a
1,00112233445566778899aabbccddeeff,fe11f9e575d8a07a1eb34c42b6062859,4358fbd1d261f6372cb6d72775fddecb
0,00112233445566778899aabbccddeeff,d490d0cd17caaa9ce1dd46e2f84e6e2a,3583bce20bcb639165eba699edc0221d
1,00112233445566778899aabbccddeeff,12a788866651c2a364e54b3fb47c7a56,4f7becab879bed004c5306d2b947b4d8
1,00112233445566778899aabbccddeeff,b0cfd8a30939df872dab2f41b98f604b,7404721989fdc1c288a062a2a80ad86e
0,00112233445566778899aabbccddeeff,ebc4ec26cc402cb20753cd60837501f3,7a03030041e8dff8f36e9ab18f2265ff
0,00112233445566778899aabbccddeeff,15dd18b234206111a14f04e3932d4dc0,547a66e4663f5fa82069829cfca3b347
0,00112233445566778899aabbccddeeff,39fa7cc9a69daab959ee6033863d8124,9f4c403eb4ce702208bf23ec0629c5cd
0,00112233445566778899aabbccddeeff,897372fc9e34fd3dd2ffd47cf5c0ae42,536d5b95192183a8fae3be8ab13371f0
0,00112233445566778899aabbccddeeff,6de390bd4821c20d195eae2031285cf6,07c3e11a1d12e66c068dba9f1a6215df
1,00112233445566778899aabbccddeeff,23ebfe76437c93748545d004c458b5a2,078d646b3fc0b611f82ae3c272e0b140
0,00112233445566778899aabbccddeeff,91814a0727ce4a4052dc90fcac8c7cf5,f2099da7f8485151c9403f277df7144d
0,00112233445566778899aabbccddeeff,d6884a35923f93f73e328e6ba5b3adc3,151848736beaa74655cdcd978e835fda
1,00112233445566778899aabbccddeeff,581c29e6d46748cfb8e81f1c3d970d41,23de79d3f406fd662e7c5c4a6da451a8
0,00112233445566778899aabbccddeeff,1b93fcf13d51096047fd22edac3c850a,e9d74b4e5ae17885f05c670306c88bb7
0,00112233445566778899aabbccddeeff,82d3281c69fb1decfa675866d2cc497a,da41c8676e3d3bd81e055524242f3566
0,00112233445566778899aabbccddeeff,31f78ab69bb0c9b8343efef502f60382,d8919745d0405ad079e735522d0a3ea6
1,00112233445566778899aabbccddeeff,ff585ce934d812655be58e26c8c72ebc,cdd0480adbdb571ff7bb5bc5b69ade9d
1,00112233445566778899aabbccddeeff,e9b2f9033f9438dd31cda96a8a7bad0e,82347c3fb292099f34a13fc60ab9afae
1,00112233445566778899aabbccddeeff,4fdd535a4f5ee6025b0a09042bc0f8c2,809f91aaa6c8e589b5751077a9dee0f3
1,00112233445566778899aabbccddeeff,3c266765fa5cf15a9c3404811fe4c2cb,f259b85d29a7022d43554d7424dd1bda
1,00112233445566778899aabbccddeeff,b534a13178daecad4d8b38c48d926a2c,1efa64d28d199b84c996abd2a8f66a12
0,00112233445566778899aabbccddeeff,80251db8c7c84c9b9e4ff6b356c18116,cdfa8596242eddd6a0c9dbc26dfdf878
0,00112233445566778899aabbccddeeff,12acc3f7eedb620c8fe99aa8156cd04d,d5870e427ef4ad2107c6c5823cde4eb2
0,00112233445566778899aabbccddeeff,293317986b511f79fa9d8cf37f08443c,649c5c11d4fdb6ce945122bcb98d2dc2
0,00112233445566778899aabbccddeeff,f4743fea49f704587fd142e3e2a4ad03,b5215cd38c40744f07f5410ca83caab3
1,00112233445566778899aabbccddeeff,033d8fe325b33ab607206a2f8b24fdd4,b678b4324ad6013f3c7b7ce5f86e1162
1,00112233445566778899aabbccddeeff,10f9c8b3589b01482cde60ae96d04a55,ce3eb4780faa6aa189fab7dcb3165b9e
1,00112233445566778899aabbccddeeff,a17d47495ce1d02eccbc201b63c3550d,fa51e1fe47261d36dc5a688357efdd6a
0,00112233445566778899aabbccddeeff,97615c2e084ce23bbc203f120f6d7c71,a4e83ed5ff5f9fc1ec254f70672d20e3
1,00112233445566778899aabbccddeeff,9c039d995ffef0144b291105312f99fa,f1c122721dbd34432aeaf336a6e073fe
0,00112233445566778899aabbccddeeff,1556e139846c1cb4311d12debb5e1292,774d030d4641de3feed18a8fc45e2e72
1,00112233445566778899aabbccddeeff,ea462cbedfabfb25439e549129f3b0a4,296bf4839638b4a5f74143869781b71f
1,00112233445566778899aabbccddeeff,23aba8a9473838755b31d22fd6f54e3a,a53d2eb7a566e27345da3a52457adaea
1,00112233445566778899aabbccddeeff,af2d346e30e697ff6e35464d46ed11fc,6b442122e273dab28e34bf73aef99b5c
0,00112233445566778899aabbccddeeff,847b967fc69c7a4be363899d4aee11fa,b9adca8d60dff5e23446c6c5948634cb
0,00112233445566778899aabbccddeeff,6e10b9d9327f7443a4592b3a74557e61,c6d089ce0038b261ef1672582a40032a
0,00112233445566778899aabbccddeeff,dfdc7ae9a00408e7ca115612178295b3,6488bb1935cb32d7dd38f6b1c9676bc2
1,00112233445566778899aabbccddeeff,14658fcd3ff27ce49a04df7398afa7e2,3a10360da3723ff3bd27a0f186441c44
0,00112233445566778899aabbccddeeff,0aa9a576a5dc421c638fefbef5135094,883abdfca99690ccfd7f373987e72d3b
0,00112233445566778899aabbccddeeff,8fbaf60fedeb063a34976edb3443a8d3,e8b4ca9c5c9430646e8347c25d0a7bd1
0,00112233445566778899aabbccddeeff,ad2d204d3539f5d86afee49486144c60,feb48b7ba3a14db0b5ed2ada5e4ab414
1,00112233445566778899aabbccddeeff,1a658c82ec3afc2a5d99ed47b35219c5,77e35f8a7042852e7a14d1b430072ada
1,00112233445566778899aabbccddeeff,39ec13a3eebfeda49bec807098fe5f01,ce71c410a8fdf5a5b700054b921ca665
0,00112233445566778899aabbccddeeff,4d1bf28c71e4da8009d5169754c0c334,aaec85c03e41640bc5cf17c6ac8d757c
1,00112233445566778899aabbccddeeff,fb9e2f947be04ffc248a53257a6f3986,f7e1e44e1f20771b4cb189001853426c
0,00112233445566778899aabbccddeeff,48d9621fd5d24a836831d0bd00802aac,9d2d0780e240a372fd68af54160726f4
1,00112233445566778899aabbccddeeff,a18b7b99a4245082eaba6e120793ccd9,9349c7fedc3fe5dc82367b0a623893b4
1,00112233445566778899aabbccddeeff,b3fed708f7cbb992b63091e9ba2f9b49,37753dbd9223bb3c49936707d289ccf9
0,00112233445566778899aabbccddeeff,e466b6d4c87d6fad8b3753226918c965,382400fef71c4513ca03f0be108c9328
0,00112233445566778899aabbccddeeff,45903543e12779ffd87cb0ba8721dbbd,442a9f7fb75b241e45e354e98a97223d
1,00112233445566778899aabbccddeeff,b6e592e1af1a458f3c9614557eab2f11,22cde84a5bbfa957b16007ace4b7c634
0,00112233445566778899aabbccddeeff,f1585dcf18f1d14fd2615ce78137933d,fa8c0e7506cef95c154979a60cfb2bcd
0,00112233445566778899aabbccddeeff,e868d500e2c38d0210cec620419a3551,3b63b0bc9e206621949819c67a90ce6a
1,00112233445566778899aabbccddeeff,b6e8ea27ae38d8a06424e48ccd4377f7,cfd743ce3b1afc38d8d155c55cf5913e
0,00112233445566778899aabbccddeeff,9d8253ee8b418381c3f2776d93dab6ac,a119eeccd358f0fb99df0f2457ee917c
1,00112233445566778899aabbccddeeff,4921683ac20e19b4885193c01c698097,f4120633bb5bd0587dda06e8c207f1cb
1,00112233445566778899aabbccddeeff,b9191e79fa870db0208a1378255cff02,e0e12bab642264e3c006396f8b9114df
0,00112233445566778899aabbccddeeff,a6b99fb0742d6a7d7ac4d14bf68f5c0c,ba682f36305379338d13f7dff6a3c440
1,00112233445566778899aabbccddeeff,2fd5de5f6cbaba426297ebc6f9113ff5,97518ad14abf4c93eea6ee4432b831ec
1,00112233445566778899aabbccddeeff,8d07fe174de7fdeaad66014a092f0024,49db92f02e01e341c830fedc0d036185
1,00112233445566778899aabbccddeeff,2d8549a235c7d2f782a196d58cae2dfd,80cbb9faa1617f41797c12072ceaadeb
0,00112233445566778899aabbccddeeff,64b284d6e888908ed8f96f381ec82880,97f67810147e9ee464a0fbe540cc78d9
0,00112233445566778899aabbccddeeff,1fbf491a50c387f44aec4495f4cf0027,773d48c0cd166962f75c122722d04a92
1,00112233445566778899aabbccddeeff,e55068f6e3fb73d2dacfd27856388761,378c992f4f3dc410fa1299291ab96c28
0,00112233445566778899aabbccddeeff,ece44d81c6f51885107113db52674c21,9cb8ef7bb936e07ca45e1ef35a740a3d
0,00112233445566778899aabbccddeeff,c6b45956e60a908e21f88a8c822fa341,93fc76c3e5ad2007256b49c5a8fdb91a
1,00112233445566778899aabbccddeeff,77842fa1d2d8f23fdae664690ebf9eaf,64e6c469c510696c15f0058da9f01ba9
1,00112233445566778899aabbccddeeff,24d90b0d0857a15f8a1f85f2c19d3933,5f73bcd07ff0690027db535d18fca643
1,00112233445566778899aabbccddeeff,fdfa65fdfec399db976680870505b360,641019477c9f252a53a37777cca55f4b
0,00112233445566778899aabbccddeeff,009abf7562bbc043dd02f3ce9e3a341f,f116019bab5bfb2e4a10c935896bfc43
1,00112233445566778899aabbccddeeff,1daec5286694bc93a8869c6043fbf7a7,c12160ac325076017f446b9049e5b550
0,00112233445566778899aabbccddeeff,fa45ebff23aa7965b9e998b332c57000,74312b4c0ba08aad5542b20d8f271160
0,00112233445566778899aabbccddeeff,5102619d023ca8cba423526b828ab835,b8ad4a73dca3fc059e6a8a8544e52292
1,00112233445566778899aabbccddeeff,599350436a280bb0103e470305b9c69d,4546c8dbd21de46451380ff7af23e8fd
0,00112233445566778899aabbccddeeff,13d387ef18e7efe6a2d8f004b461f4ba,87aeb510e0dce0c7b20b28f95f4dd2c1
1,00112233445566778899aabbccddeeff,4642e8a5957416fb1293652b8f9060ef,55ff6599cf562370fa6f8547e209e670
1,00112233445566778899aabbccddeeff,fde82f3de7d2f38aa6325735a23d0c11,3878fd47a8bcf3dcfe77ec431b0efb2b
0,00112233445566778899aabbccddeeff,e9d4b295c1a52eb1d8a3526b9f4c1013,c607e82ecb18c8a4eb606cea919c1031
1,00112233445566778899aabbccddeeff,33ba223724c750bf6da5f37fab2aed67,102adad9d59ee1c1c0cf5cb9ca7a5d48
1,00112233445566778899aabbccddeeff,a6d2716b87a9fc0766d1a5710c16fdaa,6676b049e1987ede76abf4cfeb9f3086
1,00112233445566778899aabbccddeeff,ab2438b2c7bf601010bcbfda7972ade8,e1b448465e320a90e5ccdc70f27b8e0b
1,00112233445566778899aabbccddeeff,5a3982333a26d6ffc442380af37c6686,f08e6c36d2356f1487a8fc13025f203c
1,00112233445566778899aabbccddeeff,bd57936a7eecfbb038f13c3f278713eb,efa5162b60b6c33f565e64bce6afded3
0,00112233445566778899aabbccddeeff,86cc98d41fe0e587b6b945022661ad12,ce20c924677bb2201dc9dc157b1de9ef
0,00112233445566778899aabbccddeeff,373b889f74ff3a0e25b164937b120c14,0a8795dda3b3da81714d4e3f9c942ae8
1,00112233445566778899aabbccddeeff,1c885f549b5dd1fc4634642b8ce025ce,a31cfe7919d635a0116e65f361dc16ee
0,00112233445566778899aabbccddeeff,001f72ce540be0b0ce9bebda38e79c41,30d37cd8b398686bcde87a167afd4244
0,00112233445566778899aabbccddeeff,3ba9e5106e200006f6ca7929bea7aa1a,caf7a9fa9545eb22b518e398a70a0d78
1,00112233445566778899aabbccddeeff,695d237cf22e5524380301dd373517cf,aeb0f0719cac93ae2fba4c1717544517
1,00112233445566778899aabbccddeeff,09928035cf7d0164e27ea9be24e6977c,7136003863707c720817fca00cf8ba4b
0,00112233445566778899aabbccddeeff,89b0b4282fb33d0dd57a946b02b323f9,050d0fbbb8ad6b68307af50ca4230beb
0,00112233445566778899aabbccddeeff,a882dbaf44d7a309f046160a4f82f1c3,a0227a0c6790b3f9a3f9df0ff55f1a64
1,00112233445566778899aabbccddeeff,d0e54b181f3c1a085565b9184d2800ff,b96fdbc36aca62327b4bd407b600685b
1,00112233445566778899aabbccddeeff,f9e0d7966dbab2b2524c899f0844e171,99aea9453a2f6ac9e9f40d9b93560071
1,00112233445566778899aabbccddeeff,42d3629d9060f67f9eebeade6e32df48,0429ca25f7b703211af733c0b8cac7b6
1,00112233445566778899aabbccddeeff,276f08c4b13b1f6eeae93222ef7c5ff9,126fc0e8d13ee968d15738940df69601
1,00112233445566778899aabbccddeeff,f4f1117622ebce462b1f940b845927a9,05836d61704a8ff7fb3c8b7f58f5ab02
0,00112233445566778899aabbccddeeff,80b1dda887ce1f709e86322b0d880cc6,8ecaa6ef402c1895f03dc1830dab46e9
1,00112233445566778899aabbccddeeff,af1a0a2bfd32d99a2c101d0f115896cf,a9375d191fe50d0310a06fe41fe2456a
0,00112233445566778899aabbccddeeff,361ddbf447c4dadda2d3d4fe23877480,cf11ade475347ae9f1fa6eb16b2cf278
0,00112233445566778899aabbccddeeff,42d8491b9d1f0538fe0646dcde78e2a8,a4d35a67f095e5b33347e3d577f4e09c
1,00112233445566778899aabbccddeeff,3ab0c3dd08e04477335305aafb2a7819,024ca80bfbd4fdab8607641b10d0afc8
0,00112233445566778899aabbccddeeff,bb6b409bad45bab110e289b2eb0341f1,e74c467a8fff186678299653b7924dae
1,00112233445566778899aabbccddeeff,8d60e9c8538d3cb90b661e64ecd2d14e,a89fb4f34bd4fe0ee753c0933acea64a
1,00112233445566778899aabbccddeeff,ac789c3572fd9aca0e600d1a3f471a6a,b4d2af5310d8aecf3486f2a32fe453b6
1,00112233445566778899aabbccddeeff,a1cc9ee393a59e035a4bbd1ca4d639cc,c7d89c004f53d7f37eff6912bd98a050
1,00112233445566778899aabbccddeeff,99285df70036ef5759a33522a74a75a0,497a3bdbb2ce945f714f8d9daec52263
0,00112233445566778899aabbccddeeff,630844104362db5432e7e453150bf03f,497bba78ed67d880fbb2b096155563ad
1,00112233445566778899aabbccddeeff,db66f9ab75fe90731fc6a430b2ce1f1e,4e700ecc8309f10435b9032e4233fbd1
0,00112233445566778899aabbccddeeff,5bb208bf1c240ffedd0ba6efb6ab9ecd,c281f440876789d2c0357a4a9f01b6c1
1,00112233445566778899aabbccddeeff,3d88fc4c978b6bcc1acd5e95573dd565,c976c629ab1635f7d4686cc8915cb26b
0,00112233445566778899aabbccddeeff,764d21feb56d99f8474503a5f3ea78f0,f812454bbd5ba07ce63145c4babb55b1
1,00112233445566778899aabbccddeeff,bdfe3ff6b9accfbe1a3fa366cdb09173,89a9cf6034f4bf2f9b4cfa2ff82400dc
0,00112233445566778899aabbccddeeff,da7407bf41790c86939711af725f1630,603183ebdc3a8f238235079f00844850
1,00112233445566778899aabbccddeeff,f96a42519f83255bb8c19a339e0a0f99,979d62ec6206f5070bef39d459a0d368
0,00112233445566778899aabbccddeeff,3eb72a58d510fce08499d50df446dfc7,d26257a45c0843b932e3c3fe4ba55ac0
0,00112233445566778899aabbccddeeff,054f0fdd6f214b1d57b9a79f9c3fc866,c3d7418e8d58b9be04f3899a194a9aca
1,00112233445566778899aabbccddeeff,15b3f5e90e6e4dcb45295c8eb53396cd,6843f01cc2f3a98c690ce902debbf16b
1,00112233445566778899aabbccddeeff,3533c8e35b7523065471cc756954eae1,ca5430669eae0da2468f60ade425fc6c
0,00112233445566778899aabbccddeeff,09e14d4878f40c49e55cdf00ad48b578,6582b3eaf84eb9ca79d5246fe2721a39
1,00112233445566778899aabbccddeeff,0662867f5fde1d2d821f81811de1b997,8c727af34253055b3d79d68a2fe863db
0,00112233445566778899aabbccddeeff,38587cedeb099059abbbc9989b88b3da,2a7ca56b9785a89279af3db423c19902
0,00112233445566778899aabbccddeeff,0201647708c21653d6d24f3283377609,c8a889b97909723dab11c61e59dfe2f1
1,00112233445566778899aabbccddeeff,f3156e8611e52963e5bede5ef856fb23,a2409c988f1137cbb6a4cc48794f5863
1,00112233445566778899aabbccddeeff,e5a24f351d94f2ac7f17aa6074a5956a,5b1f1ca50f359b7ae05fb3817a5493c4
0,00112233445566778899aabbccddeeff,d412aeebb8671b7345116a8bbb4348e8,8fb32349ccd166509ddcab3c5a6ef902
1,00112233445566778899aabbccddeeff,664930f526feb364eded5b2c7affd2fd,419e824798f55677ffa36e7b712f7db3
1,00112233445566778899aabbccddeeff,733d27b55ed4707a9ca64c3999ee7b0b,d59fa818e3cfaaedca5a8178178e0045
0,00112233445566778899aabbccddeeff,d65c80b1368ff86c5a747ebb46b63c40,fa7036c69ba86d5be6d0fa0c2334bf08
0,00112233445566778899aabbccddeeff,c9ad84fa77c70c3a1b7a7345871688b6,f37fd400f63ec063772aff47e0b676e7
0,00112233445566778899aabbccddeeff,a82f54a862608f79cf94616c69c6ad11,be6eccd07f51982918ff2c9881b8bbfa
1,00112233445566778899aabbccddeeff,b67c90ca29eec728d0cd73b7f2ba1451,b5f61940c9e72e32b9c6382572d6536b
1,00112233445566778899aabbccddeeff,be26be9ff45861083cc70a904f1618b7,077210531272a27ace5a5b387e9047e9
1,00112233445566778899aabbccddeeff,966a985a2c718885eaaa4a8db69d96e8,fae5c7794bb68ac2a42d360ae5bc5672
0,00112233445566778899aabbccddeeff,1c8652ed85cd7599c9de940de7554db3,b8c64587cf9d29b8131cd4cce4ec87d6
0,00112233445566778899aabbccddeeff,1674a154449568a2f3bce3736f267669,213926da92c50e4e12d4268c1042cbbd
1,00112233445566778899aabbccddeeff,25f26aea7dffe456c40e2b191c098206,efc55248d4138bff14f6498289ba8086
1,00112233445566778899aabbccddeeff,5db1ef1b87f0733a7b3ee10d73a46445,747aa7302cd829ab484ee621a7779aec
1,00112233445566778899aabbccddeeff,c987c0f09e0daf78b533f111a0a1a0d0,bc10693d635d593a53d9ecdef208ca79
1,00112233445566778899aabbccddeeff,ba013239fc9ac728a79a6aa4ad755738,b95bf645074360e832afee471405c7b9
