group,key,input,output
1,ffffffffffffffffffffffffffffffff,2238abf21151ddb2d984b55ee12f9172,becc67ab49e52f59e6d93eea4fb0d3cd
1,ffffffffffffffffffffffffffffffff,e2650d0cf4bebf3807a8beda6866bcc7,0345f21add4fd399e27a706d7dc1141a
1,ffffffffffffffffffffffffffffffff,651d121c35d600d2a59236437fd46935,5d1f5acbfb1359f45e45c74db6be8529
1,ffffffffffffffffffffffffffffffff,59c041052e580484f3e8619f17af205b,b175c88c4b4953bc1319b08565f3deb9
1,ffffffffffffffffffffffffffffffff,418c3a2bda6da04a36590a78a0815d82,e34857b40276654260b08584c8ca23ab
1,ffffffffffffffffffffffffffffffff,87bdf5c3248728e43b35ef8b2fa612d6,2806ee31816905381e10c72367405470
1,ffffffffffffffffffffffffffffffff,e4147e8b5b8f8762e191cceed70e5e1f,3a58f11203db5926a810886c68b65b15
1,ffffffffffffffffffffffffffffffff,2916fb1c7465bc4598cd2eeb713c5d2d,35a1446c688b1cc469f24d7156cca5a7
1,ffffffffffffffffffffffffffffffff,cba3d59758be66a2e9a21fd9bc57df7d,49a009e4eba9e94b22885028a87b432f
1,ffffffffffffffffffffffffffffffff,85b7b1b653e085ea68bc1f86261480a5,6b7b20e574d10cb18cba51a6d0e42053
1,ffffffffffffffffffffffffffffffff,1025404592074c269161067a11f2b082,9608e807edb5b45840a40305f62e7ae5
1,ffffffffffffffffffffffffffffffff,08a7fca7317eb503f4fd84fe7d63ad42,e6a3eebde7f8f608fbbe3af580b7a299
1,ffffffffffffffffffffffffffffffff,2f0d135882df400798f7e80dd9d0d667,e2e1c1945404b7b185f76e5a7bc32de4
1,ffffffffffffffffffffffffffffffff,6b7266823adf1ca4ad8684365d370867,56ce1d7b7ecdeac4c2d3bd69a8035cc2
1,ffffffffffffffffffffffffffffffff,a3cd5542b23606c678a6bb5e60ee532e,9f3931f6a0118e368a3b890f62b441f1
1,ffffffffffffffffffffffffffffffff,c4e0bb84db832c47db4b6be96d318e83,1e07b6a867c307dab4b67778dfc03d7e
1,ffffffffffffffffffffffffffffffff,ab7aa7ef653745bed6c2bea4dafd078c,da30c28cab4a72eedcc3ca4c9fe7a05c
1,ffffffffffffffffffffffffffffffff,42c7caa62c2f604109e6081dfe101c30,a59dc3107ab9166865307ba463528227
1,ffffffffffffffffffffffffffffffff,8fb47db07c73caae5c263261751afffa,63154b8b0ced3983550292ac713169c8
1,ffffffffffffffffffffffffffffffff,367707e6aaf5088d9420f101bfe77c12,2522d7d1ef2fe00cce599420a2ba8e2f
1,ffffffffffffffffffffffffffffffff,94d4ec8ab53f3d5dffa2be438aff3d08,f64ecd410aad43cc0ee661624466d488
1,ffffffffffffffffffffffffffffffff,833bc599fcfe5115ea01de8bbb929396,3f11b752d704214d728e489a8b48010c
1,ffffffffffffffffffffffffffffffff,b1c3b918932cdacb89ec59276905ec95,e1f0e8aabe0c5a2aa04757f3d2bd4d57
1,ffffffffffffffffffffffffffffffff,e08ce7fd992a1c6313f37d40e7f0cd69,e843b0e04488c9f528e26d94876ab462
1,ffffffffffffffffffffffffffffffff,75eb453c7eecf0835724526cb965a6c7,4e4b86201d84581cbe6ba1522e7f8568
1,ffffffffffffffffffffffffffffffff,e2220cb6f7991adc40666672d2bb4921,3531a3747b7b68ccfeaea08ed0af056f
1,ffffffffffffffffffffffffffffffff,ebacef67c31b2ab03dd4aa4842c4accc,97ebff37c4807cd11596ef2cddf26660
1,ffffffffffffffffffffffffffffffff,ca487aef4227033d180f97431b20e966,440c89f0f3d7ac87a2cd8890779eb47f
1,ffffffffffffffffffffffffffffffff,af335a1f66a533fc98cfa041d6922c4d,5f663c4b039cd08c847fcab9aa680d95
1,ffffffffffffffffffffffffffffffff,c1fc8bf24a8af7ed02063fccaac545d8,79e44b2eb0637135976ea505f931af87
1,ffffffffffffffffffffffffffffffff,bab09c930df5c30ac7586a5007042750,ed27af9c270764ecc6b2d5598b802cc6
1,ffffffffffffffffffffffffffffffff,f3a74a1abd6af7d4f90986cba89f7d6a,c4f8ee882eaa0da810dbc172ca59358c
1,ffffffffffffffffffffffffffffffff,0c45a8b208c30e373788c41aafdeda94,e050aa00fdce73c3f7cb0e216a177e94
1,ffffffffffffffffffffffffffffffff,5fa27bfcadb1288e853e3c22e790c1ec,fb6d0b54f6c6ee710ece8672b7d44fdb
1,ffffffffffffffffffffffffffffffff,13f12a7c96a9c98837b32c67f845a607,544a5a870d109972bd4eff894d429715
1,ffffffffffffffffffffffffffffffff,d44f1353c9b36ffa3d03fcafe8672f87,cefc8ee369909de52cc1c6638457e704
1,ffffffffffffffffffffffffffffffff,bb6eec3a68c6fdb68999d5d51f3a811b,2433581aed8cee24eda8a94035e6d576
1,ffffffffffffffffffffffffffffffff,6f36635a6fa963ce7efd7046a38f054b,ad4b2349af67dd7b0f1379ee5a8f8f22
1,ffffffffffffffffffffffffffffffff,68572ea12318ef5dd3d420582afd2662,fcc5a2dce210966818ca41a2a64dddff
1,ffffffffffffffffffffffffffffffff,23b1bec005c168eec51e097a50416f0c,c0a7a04ba7f642e2b0cfc9d0fa1e329f
1,ffffffffffffffffffffffffffffffff,d5d7c42bdc94bd77b7c1e1df1bc9ba8d,f53aa2cd9130401967328293d189f49a
1,ffffffffffffffffffffffffffffffff,7d0bab7ef39cb8e9292e0d3451642486,ef8ee51e6189a13da54a2e06e4f32801
1,ffffffffffffffffffffffffffffffff,78503d309bbefb49d74d207bc7bc09d3,51d426b1666067ee0df0db2dfe621076
1,ffffffffffffffffffffffffffffffff,2eeafaac94247a5ff749d18d79fa4599,a82d3986c91dbbce7887071297731cd8
1,ffffffffffffffffffffffffffffffff,a7064bbf6b9f72da90674254b6fa9172,6ca73b6c5d12a93d315478f99900ffcd
1,ffffffffffffffffffffffffffffffff,011fa51b57b34cf85d8e497a67702597,1e4b4772dc2b7fd4484efc96219cec51
1,ffffffffffffffffffffffffffffffff,7e533f0cb585a4b83c9ed4d253cfc4e8,28c8f30cd108a49e092fb3442112bc45
1,ffffffffffffffffffffffffffffffff,2ed42e451e12d82074babf9c2e31c8ec,3f6fbdd74ae065ce876f90fa58445404
1,ffffffffffffffffffffffffffffffff,6b8702a2685469b968f90c3131658ee8,3b11f49ee752b6c83a7d7fd095367c26
1,ffffffffffffffffffffffffffffffff,425e239c900c2af530a78468a0c27e75,6358e031888012d2e3335b20eb919df9
1,ffffffffffffffffffffffffffffffff,48f3b1e47c5ad997f1b57ed67aeed67b,2f086c434850e9d2fd550898b0b8bdec
1,ffffffffffffffffffffffffffffffff,d9d2ceafe264df0b8a457c788a882c1d,3df374ccf8d437cdd4e86bd011faf826
1,ffffffffffffffffffffffffffffffff,09aa147296487ffd1b8b18b4e6e46b1d,e8e39c171331b5c94faaac4c2a172ab3
1,ffffffffffffffffffffffffffffffff,2d95786266f8b36438a4908a0fef4661,e966c6a30955e863da2320899873b3c4
1,ffffffffffffffffffffffffffffffff,ddfe6a2156cb86c0a5cfbf49a62b87ab,4e826efdc60f1983e38016ede8278ad9
1,ffffffffffffffffffffffffffffffff,2e27c9e116dc83d46d7916399eab9ce2,42f74d68e786bc518d964e98470ec1bc
1,ffffffffffffffffffffffffffffffff,90d147bb24c76d2f6c2bf14121cf4259,f7cf640ad8bad29dade963ba37811939
1,ffffffffffffffffffffffffffffffff,93d94cdf3a28b49c50fb67246a4b0288,5cf034d7adf4032a93c141ad249acc4e
1,ffffffffffffffffffffffffffffffff,5c73db195e366680d47655dbcfceb4e6,ef43f4f975573c11089f77300cdb11a8
1,ffffffffffffffffffffffffffffffff,0d48b36fb3b1681d1186d7c123a20c52,048d217b928ee95c21c7b98d9da17d5d
1,ffffffffffffffffffffffffffffffff,eb727142be9fec39621dfd080dfb43d8,251cbd43a5317a9d697a4fa01854773c
1,ffffffffffffffffffffffffffffffff,141f286ce80df05d31620979048b3de3,34df8d9a3c6f2f6339f41636429ef5d8
1,ffffffffffffffffffffffffffffffff,a5304c6268103427b8a849842ceff68b,e32c63b4beb57518634d9b0296b0b4ad
1,ffffffffffffffffffffffffffffffff,3ddb3af5ac790ab785be9109929b3c93,2c6e18d7a771dc705858e92a848033dd
1,ffffffffffffffffffffffffffffffff,cc4d37b655dba060d63094aa33930391,3c6a2ac3581824a1a0859719b25ab932
1,ffffffffffffffffffffffffffffffff,d4421bb03cdc9be9acdabd4d72aac91f,49ea2c7e537f67246d5b0e3ed5b0950e
1,ffffffffffffffffffffffffffffffff,47760b118b4a3447715de8219970cbce,31a199812101824235f79c759eae1b89
1,ffffffffffffffffffffffffffffffff,daaddbdb54493e615172c55618f15544,019e7695dd9012f0d05b96333f28a28a
1,ffffffffffffffffffffffffffffffff,09b56a3be3926a71c603cf7ecbf71da1,bd93051447fae519c6d2146241076f63
1,ffffffffffffffffffffffffffffffff,0cb3cb067b45d97ac32ce019b14eba2e,41a27b643ac3b905f106dcc21cf2a486
1,ffffffffffffffffffffffffffffffff,2d58404c1eb23cbaa485d0a72b4dc7c1,9d0dd4034757d88859955f07565116d2
1,ffffffffffffffffffffffffffffffff,85335ffda027eb5092d9a299c6b66c5d,a10b020cafc69ddc9ef9ce41167200fe
1,ffffffffffffffffffffffffffffffff,5b91ce6a3aa0c2899c9b5dbda62de1fe,566d5c20242585ac6240b85f68bbf0e1
1,ffffffffffffffffffffffffffffffff,9ba5ad9ee9e6a50784fa22deed69e780,8edb68615a2eac6db1e68bde5230bd65
1,ffffffffffffffffffffffffffffffff,fa6b760f1dba1e61b9291886f1e9f30d,31b2ab44541206bd53b9758a90520bf0
1,ffffffffffffffffffffffffffffffff,b04c8b49249a24d47e37f118ea72aa3d,af6f7314e99c1983643b73653a7511bb
1,ffffffffffffffffffffffffffffffff,b220b594cc35ba6370d6e0711f691527,13647f85b9964ec434cfbbaf32bc7997
1,ffffffffffffffffffffffffffffffff,9ca7199c6116a4813133de27de1947c6,9aef3cbd5cb2a585f33ce95257bb0e97
1,ffffffffffffffffffffffffffffffff,cfff650418d50d10cd615723d205aa24,4ef97de2f3f490102d2991a2d9c12d6c
1,ffffffffffffffffffffffffffffffff,21951277028b919ddfd599fd9a6f32f3,11188606568bcf3060e57bd34ca73900
1,ffffffffffffffffffffffffffffffff,30911b39dcdfa58a9e4d78c1f44054d5,04fef0f42411e469e3593a0ca21a2f45
1,ffffffffffffffffffffffffffffffff,78153d9b16191a712e1eeea931fcf03c,2223052ea975211b10d4511154e2e74f
1,ffffffffffffffffffffffffffffffff,a22a43720186cc5e6b862f0a6eb43082,97f20445873d25ab5c82fc63158be658
1,ffffffffffffffffffffffffffffffff,7b7bdbb886010c5325e42c4f4f708aae,fd610dedfbf9d22e76f5c6552e867dde
1,ffffffffffffffffffffffffffffffff,7c260edb4f12265825bc6ad21f94ae60,54f2c81f77ca039f26fe0bce5666a4f0
1,ffffffffffffffffffffffffffffffff,021598db6ba0fd24d4aaa7b68ed57672,5057b3a825660ede8c293f834059a7fa
1,ffffffffffffffffffffffffffffffff,7bd882c8dd068cd9db071fdf8f4e8eaf,4164a9760ad0977173f68b97f99403b9
1,ffffffffffffffffffffffffffffffff,ef3d7d9833ae12f779ad847dc50da68d,42309878e3aa8c5c8baf98e4874c675f
1,ffffffffffffffffffffffffffffffff,26495af514b831aea07904a437c9e323,0ff71aa29f11ad0608298be6882cd226
1,ffffffffffffffffffffffffffffffff,e81ba3feb9dd3eb92d91bb5370fa8b45,6cbf4bc491bd6ba05d30210b4b87ca45
1,ffffffffffffffffffffffffffffffff,47f68fb092191a554f6abd20ef524aa9,7a2f3ae53828189189c43e68938343af
1,ffffffffffffffffffffffffffffffff,fcb3fa3ea3392ae9c3a9bd67d6703c62,d8e428238faef0dced8dfc96914c7141
1,ffffffffffffffffffffffffffffffff,ab58bfaccdb136887b0dbe6c14b916ba,bc0be5c708cc7a472f0c438b99eae64d
1,ffffffffffffffffffffffffffffffff,f1a7656a5b4709707f2c021e5bef31f5,bf387573e35e1276740bcaf9e578e4c6
1,ffffffffffffffffffffffffffffffff,295c3c1a15dabd609ff222a7ee19bfd2,f31a8a0508fc236ce7efa8c3bbb9c3dc
1,ffffffffffffffffffffffffffffffff,899a4b0fd29251f30ad6a63114db40e6,fcbeb1f15e1bb81084ebcb7fdc150c9d
1,ffffffffffffffffffffffffffffffff,1bfd3e0715075669c183adba04898de4,ba6508fbf321c2924d12de70daed2139
1,ffffffffffffffffffffffffffffffff,f56ab21bf7645096749e7862ff6e92c5,510e846ffec9b6c31c2d62e985a2d89b
1,ffffffffffffffffffffffffffffffff,b644378484af77efcafe1169922bf370,8fe4b200f7f7aae7f7be388faff932c9
1,ffffffffffffffffffffffffffffffff,bf03d46c6aac40b9c26e75d4062b84d9,31977c32f25f3c52e02dab17c0763f05
1,ffffffffffffffffffffffffffffffff,f03d8b3e2d98ab0a0c029362be716af2,d1dbe3fd5234202821bfe26b253657e2
1,ffffffffffffffffffffffffffffffff,fc3f57276d7ed1ed9e6a99e4ce404fed,042cac53b5620ffa0aee370113ca15bd
1,ffffffffffffffffffffffffffffffff,e2319110dceaf0edb90dd8945643da6b,a83e7e52a5fed98802e2c9c696f5effe
1,ffffffffffffffffffffffffffffffff,88b36d1c28047405ab15066d739b34c4,4baa3114b0934ea78b78b86052639aec
1,ffffffffffffffffffffffffffffffff,057b1bfc500b072ed49f0061a09a99c6,5b07b3480f42d6a2c8e33230f5b527f1
1,ffffffffffffffffffffffffffffffff,18b67d7c8fa0bd06a30f24425b1d43a0,2dd597981e6e0f29996348a6dcba63c9
1,ffffffffffffffffffffffffffffffff,d2cdd41ed3b40a41d0991fd879fe5b86,5e213c08eba34934c5d30f6c8891db51
1,ffffffffffffffffffffffffffffffff,3ee5081f6be4ae9883925666be7c2a79,a08951f7b2fde62a9b744838fdadbfc8
1,ffffffffffffffffffffffffffffffff,2f5706305e26b2897678b4abf749a86a,12d6cbd2eb6ebaab1a72a4224c9bf24e
1,ffffffffffffffffffffffffffffffff,221a4ac8483dff6adf6c97e1ffe35a71,a94e1861345793ce35583b4117aab6bf
1,ffffffffffffffffffffffffffffffff,8dc2b374f18b4214cf7e7a15b884ef37,fb0876768ee9d138b0308f658de9b49e
1,ffffffffffffffffffffffffffffffff,be3804bcec13445435cc5995ef0c8c5f,fea5b95f74afcc7790b39e06768c3704
1,ffffffffffffffffffffffffffffffff,2bb6b38993a52a32ad36c6bd44798475,9eef945d4678bcb1f591662bc4c29b00
1,ffffffffffffffffffffffffffffffff,588c439e202b741c15114e326f46eac9,3e3ab35a8b0b5044661c2cb59d01adf5
1,ffffffffffffffffffffffffffffffff,df94b5f578bbdb4fe7fd7889ccee478e,d770c2b4f7aba0844167a83814d39848
1,ffffffffffffffffffffffffffffffff,45497ca8069e4cc15a76a4d4753bb4ad,713b56ef2973c527be7da07dd643ad5e
1,ffffffffffffffffffffffffffffffff,511c48b9f730ab40f0dd3fdfe7e4fafd,9eb2502d84bf30d5eaf157d8fbfa2d70
1,ffffffffffffffffffffffffffffffff,88c16750563642c98ec91ba903625f79,6781043f6eac413f55317035c9e34684
1,ffffffffffffffffffffffffffffffff,bea7b8fb1e8b1e8acd06d355f2760181,b0d28d94389c8e16e0278e20dc1336a0
1,ffffffffffffffffffffffffffffffff,4d062e3e74b211b354d1c541eaa51dab,217efe8cbf8b997467d1a35e1d2ab924
1,ffffffffffffffffffffffffffffffff,87d58d4eb9990b66323ef6c8f470f9a8,e22ea8f17ccfc5243f4e081d31436c84
1,ffffffffffffffffffffffffffffffff,0f3b1ba1687df3fe2c89ee9566dee675,aea91319408eeffbcf270753408d240f
1,ffffffffffffffffffffffffffffffff,27504c1d44099b4972d138f3cce9203a,c740764a83b3899e048cc13a74ec397c
1,ffffffffffffffffffffffffffffffff,3a91de67233229dd9a0105ee854b6c9d,181b9be36997a3bcc84c24d0dab46419
1,ffffffffffffffffffffffffffffffff,72d2b3ffd758eea15e04b3ef26ada208,41d4a082fa85dea002991d106e1691ea
1,ffffffffffffffffffffffffffffffff,edf058d47818e88c65da7f2c1674294b,a708da504a485cbb6459a91c9c214036
1,ffffffffffffffffffffffffffffffff,c84c75f26da2211fee6788fd0289c071,fcd91e6afecb1e0109c5da558c25db99
1,ffffffffffffffffffffffffffffffff,26cb24b5b64348d17515c8af24a40795,01498816325c15301d7412aafbacdfd2
1,ffffffffffffffffffffffffffffffff,499fff10426e599965e11016a63628dc,195e720371c11d0496895c1a7558ef56
1,ffffffffffffffffffffffffffffffff,44f6e5fb8ed4736f02ccbf3d3f4c2ba3,6cd459b7ebf26c3d6dd866cfa68cdb42
1,ffffffffffffffffffffffffffffffff,d07f8bf81e89f85a3758631f92f73748,49f27c893b774b2291e718631f9e3ff0
1,ffffffffffffffffffffffffffffffff,0ccce322957e2056ccd3a4576e7a4933,b0bc9a6290021d61ee3f5eccd6e43a63
1,ffffffffffffffffffffffffffffffff,35fca5143a4aa3947eff5d9deb9db877,e2503e54e6091f6557d03d037b74a2e8
1,ffffffffffffffffffffffffffffffff,ac6150b494c5cc6d9925810a5b325588,5e49e9608b9c5c67b474bbbdf90217ca
1,ffffffffffffffffffffffffffffffff,0c89c287f6d6da551cc2afb12ed16fad,468f43bad0ead6ee34dc1c0be965db86
1,ffffffffffffffffffffffffffffffff,942b6864088522ee85508e3d21b7b0af,4034b369f59683979547fca07e54e2ca
1,ffffffffffffffffffffffffffffffff,89e03d6956ccb6e4557a2839bae5be0c,9b89487f2cdbd7a07c251d5f2ff37270
1,ffffffffffffffffffffffffffffffff,fc2f124d639570e193cf3869f80c8357,d2acfb21ce62b2d37872c47fe7aea255
1,ffffffffffffffffffffffffffffffff,89e9a7132a290c9ff6b76cce1062819f,a23dc93f8fa460c6aaa5db94bf4fc353
1,ffffffffffffffffffffffffffffffff,d8dc43ec304bb3c28446a41800226325,d5e5fc91f3ecfe28657c46401c3919ac
1,ffffffffffffffffffffffffffffffff,aee2b56d61118ed937e3aa0deb18e61e,8b6103bf5199c366ce713ac29615d01f
1,ffffffffffffffffffffffffffffffff,a3858c4d696229fa55bef98bfeb0ad1e,501d6ce598f1b7a63389af94221f1232
1,ffffffffffffffffffffffffffffffff,54bc39a4657586a9ee82f1ca2acd43c4,19628358aec680cc9b56ca43c7414fba
1,ffffffffffffffffffffffffffffffff,ee3867b1d929e11452fb55c88bfa5981,bbbef06c6c0f4fb967bd1bef0d893cea
1,ffffffffffffffffffffffffffffffff,1d6c8dacdea6d65a10600801f58a1845,6395980d1d57c309cc7facec74a4434a
1,ffffffffffffffffffffffffffffffff,89ec0650ffee272ad6be1677f958b368,6d11f3c34593900f6d1beea600733382
1,ffffffffffffffffffffffffffffffff,d1b3d2415bbcdef00d77faf6f7a00886,03b2ea47a47be1e8c25cb936ffe570e5
1,ffffffffffffffffffffffffffffffff,4e455177d1e26618c9fb680055d5dcec,a967b722867730e24a3d37cae6b07e4d
1,ffffffffffffffffffffffffffffffff,7f07ac9fc9393105890130a4fe2b7b26,c4608dffeb05e3aff2e15c8c7652a832
1,ffffffffffffffffffffffffffffffff,150e362963a8f039880092b3a790c256,b438a468da1dee0e2bfb78bdb285aa79
1,ffffffffffffffffffffffffffffffff,726da795a5c72891d6d7186f8fe6573a,a49a968a37f48449215b6c20b8562854
1,ffffffffffffffffffffffffffffffff,85517506c2a02d9571cdde2e5ade22ad,0d36ef12fb917ca1fbd3960fd5b00780
1,ffffffffffffffffffffffffffffffff,d9900e57f8104ed23ce48ca58a751868,e578e934dfc43d9d8a5679347961601f
1,ffffffffffffffffffffffffffffffff,63d0833f3886b72ab6bd08644e7b240f,7f2ab3887d5daffe647ad49c9ff80ee5
1,ffffffffffffffffffffffffffffffff,9873416609ac1eec5879b5061a19e002,4cf6bbf731e8e5768f7607fd7844e033
1,ffffffffffffffffffffffffffffffff,c54db9cb84cb528a584d7b2c69900dde,6dfe259c6c7f0e33c9f2fa511d2ee281
1,ffffffffffffffffffffffffffffffff,efb70ac1875c8608bb1f39a531c2d6f4,128001f5c10c18b702e50712da52434b
1,ffffffffffffffffffffffffffffffff,56cde638197ed2419b32f5d3379c8fba,a8a785084f3571be6632f95a8caa966a
1,ffffffffffffffffffffffffffffffff,f49c31f4e415436682f78493a0bc3032,afff504452fbba0e928ee12fd3f9cd86
1,ffffffffffffffffffffffffffffffff,7e71ac4105655026feeb185583787a9c,157624c72db4479947054bc622f95ebf
1,ffffffffffffffffffffffffffffffff,7184a5a5343528747c282121533a8823,271a569e281d61fdad94104cbf33ace4
1,ffffffffffffffffffffffffffffffff,2ebf625f6ff9703776dd7dd372b9bac4,d59666bf1423e0257ba9653f3f0ce259
1,ffffffffffffffffffffffffffffffff,d7a361a928691cc16c40dc2832c6f3c0,65822c8a62307d17b99818f06eb792a2
1,ffffffffffffffffffffffffffffffff,070cd7fad2a18486ec58873b7511c9ab,e0a17deb7b7e771fdd72e1fc2f82b3c9
1,ffffffffffffffffffffffffffffffff,4f5463f537a7bd09612cf44ea9c82ac3,f3df525e1cce19a053ce95c5420f3d20
1,ffffffffffffffffffffffffffffffff,96f398193de5dc668986af224683c44a,59c256a9922d717e1734e4b03734d23a
1,ffffffffffffffffffffffffffffffff,3807ab8b38611f0e0ac86cdbeff91aed,0e195494e5ddf66232ac70a11943539d
1,ffffffffffffffffffffffffffffffff,c7b5096412d6cd7361bb1fe3d6cc8a3d,5f05a470a5bb74eeaa2b721b675a10f5
1,ffffffffffffffffffffffffffffffff,d8464488d3532565ecb6ec4ff23c756e,41ff3b2cf291af73b872e341aeb6efe0
1,ffffffffffffffffffffffffffffffff,2e896da0c67afe64416ca4ca7aff51f7,049c1658d80a2e5999c40027fcc7b9f4
1,ffffffffffffffffffffffffffffffff,d376cf4e30f5759090bd7ab6268a0f9e,a8a04a30e42eb912935f1fde238b97d1
1,ffffffffffffffffffffffffffffffff,06233534f8814ccbcde041a2883f1725,3b162ac65718f268c5dd90be80464a4c
1,ffffffffffffffffffffffffffffffff,4020afd7ff1d89bb8671b63745fb09e1,8e4e395789418c8bde96a5d620cbdb84
1,ffffffffffffffffffffffffffffffff,e57133d0668acc51abb6720630bb4bb0,8fce107ba2da516596ce36bfc8079b9d
1,ffffffffffffffffffffffffffffffff,f7fafe1a655d6b79555179ca5b5d5fab,629cb4ed068f6240adb69c4576e6ab39
1,ffffffffffffffffffffffffffffffff,4aee52f288b25dbb37542806b9f9af3c,0f7361907d248f0979ef4f4cda1ab367
1,ffffffffffffffffffffffffffffffff,8781793bc67d1a3e35bc3c3ff3588168,1380d171cd8de405415a3b46275fa9e5
1,ffffffffffffffffffffffffffffffff,6f1b065ee3b42e38ff7e8bd527697143,100c2c70d4542ee36a3ab4b6f1207cb8
1,ffffffffffffffffffffffffffffffff,b46852ba2025143e12e208d194140d32,352bf574ff96072841fe660b45c329f0
1,ffffffffffffffffffffffffffffffff,4c7aa8bbab841a4ca8de6ef94c572fad,7b1ba6ca1d118717b8aa36853e2c5485
1,ffffffffffffffffffffffffffffffff,0d4b922f4785a7390b0cab883c987d1a,a519ceeffba07ab629d617e971fb17f3
1,ffffffffffffffffffffffffffffffff,1ed085c0f3d7e13573463ad82395be14,d3e291132a688fa9abfe5f11860d28bc
1,ffffffffffffffffffffffffffffffff,f7cae94751c733a3ea41f57a67cff3b3,d2216e4f196216ec2513ec56c540a60c
1,ffffffffffffffffffffffffffffffff,f2af696c1bcee35063d1adf593dd71c5,97f992d51c78127966201613f7cea6f2
1,ffffffffffffffffffffffffffffffff,653542e069a54d9f184ba785bdea614b,8925c86369b16f6b45ed5db3e1a1ab25
1,ffffffffffffffffffffffffffffffff,e9107a4cd08dee3dc1f7046175476fdb,d4b0e816fd74185e19b5f48b262ad1f0
1,ffffffffffffffffffffffffffffffff,993a5663d12ee6d9bc24b39031d62ed4,21f6218e96768077184ed6526907d773
1,ffffffffffffffffffffffffffffffff,01635d98147f694c2bc2c5d71039a571,fc673e8b1b1ad20aee595037993a34a9
1,ffffffffffffffffffffffffffffffff,eaab2b350e307d27cca994dc4e0c3f8f,6d88b9f7202a470ee10428867f83a628
1,ffffffffffffffffffffffffffffffff,18d4ddf437975daab6fd928223acf479,229f85e56031e20f16a3dae4afa1ec95
1,ffffffffffffffffffffffffffffffff,d975582501761a773e0ca9313e48b9ba,88189943c70c875caca54b56b362314a
1,ffffffffffffffffffffffffffffffff,bbbbace69d31ed19289f81d48d8033b0,dc9e293bf8772cafa91e79b3832bde8f
1,ffffffffffffffffffffffffffffffff,829b77ca3a941bda0a65ea74b826915b,4b334797ed4df4e4308d1d80a3be5a5a
1,ffffffffffffffffffffffffffffffff,54687b663a257134035f1280aad1d5bc,216bd2821fe0c0050914f5e4ac471e2a
1,ffffffffffffffffffffffffffffffff,20adb3bddf2ef6d28fb629b0c24959e2,43f223a7b85c3fa2bfecdd4000cec15e
1,ffffffffffffffffffffffffffffffff,a820b8f45e98db679004d5b59006a7b9,ce45ae442dc3c5feb9aaf03b34d215a1
1,ffffffffffffffffffffffffffffffff,46c80091da878e1cbcd4d92604068428,4241778a401580ea43706a11db71b016
1,ffffffffffffffffffffffffffffffff,7280679481fcaa0ae3a8aa10d349f457,d2eb704a5622bca5f3e3c932a488bf99
1,ffffffffffffffffffffffffffffffff,ecfda1e45900155b6338c09baf446a88,547be8343c2f13aed327a3ed28546106
1,ffffffffffffffffffffffffffffffff,803b7eff69aee27bad43a0178d8245aa,3006b57924855e6ff9fb61210aa9021b
1,ffffffffffffffffffffffffffffffff,0b6a48c4adaec394ccea3d1b91167477,f248865068e9d7daf6bfcde7cdb46f04
1,ffffffffffffffffffffffffffffffff,9377e0bf6bbfc9c3cae3a1864f955c77,e46a4287aa984498c8658af2b215b43a
1,ffffffffffffffffffffffffffffffff,caefc1e36eaf9944a5e0c6876fd0fcae,ab6cc218bf213f528321924bd41b35c2
1,ffffffffffffffffffffffffffffffff,7f23a12983c380cb90007ba8aac32400,34ad4c46173aa6c8415d2c804842f46c
1,ffffffffffffffffffffffffffffffff,4dc2db99bb4aeb89360008b64b5bd8a6,310b10b02245207a817261b362de8271
1,ffffffffffffffffffffffffffffffff,d40b337226e21a82b333c8a3af731b1a,10fd80aee133dcc3ec737676fae01b20
1,ffffffffffffffffffffffffffffffff,c7d04b3bdc43fb2ef6db17dec1355c25,86289fc135fabee34a3b81ee65d6ee04
1,ffffffffffffffffffffffffffffffff,d16459071ca57aa1dbdff39d6b76f021,316e0b5f090ca062f5defb29c6d266ba
1,ffffffffffffffffffffffffffffffff,edbc2a6f4a8e2da9d08a2ca3fc134a22,fd6dfc51a6037d8f6a125430a1042836
1,ffffffffffffffffffffffffffffffff,0be05cc4d4f0c5d4f3dfeaad2dc288db,2f227c4a40b01a1465e6e57eaeede917
1,ffffffffffffffffffffffffffffffff,41d5f15d3cd5ded5e1352d79fe8c7b63,d0973df95c20826154c1990585dcb799
1,ffffffffffffffffffffffffffffffff,9ad8b845b4f2a57f7dc191134eb5d2cf,71a832049acdd630ee2a0c30e3094874
1,ffffffffffffffffffffffffffffffff,03b32cc04bb78ec91f34c631eb993d15,f96046df7213c19da2958db1c23dfcd7
1,ffffffffffffffffffffffffffffffff,79c383e9453ec61923f8d9bd63f2fb20,f7f2b112d57c5ed0e3398d94022e5cbb
1,ffffffffffffffffffffffffffffffff,26d77339f2ef1c1574571fe584e5c67f,790a47f79b22e199afc018d3c88f1386
1,ffffffffffffffffffffffffffffffff,3841e8ab236b073ed5c03524798cc46b,ff63f7edbbc4eec7414a00875323edcf
1,ffffffffffffffffffffffffffffffff,b810bae84fcbd670bd6d73a32bb8b056,805d35ec847e066864100353a8b3d0d6
1,ffffffffffffffffffffffffffffffff,ae0174a6e195393aefe7bb599cd862bf,b3ec8fa8968a27088f2850f766bf3ae2
